Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,-0.6294135193666944,1.9197760259792864,1.8706940953060254,1.6202076643782861,0.5810038486984008
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,-0.751090504115545,1.7439904625024334,1.8202462187906758,1.6498149583277444,0.6088099936463108
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,1.8263225415545106,1.600662652857378,1.7743581194118623,1.6183179189103087,0.6471591108512439
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,-1.6482405609817057,1.6558676859291246,1.7775188250240388,1.5572135855434148,0.5521041995679412
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,0.31324894070360254,1.6612502457944371,1.7700284177740953,1.5616232719892587,0.5701289723670686
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,0.9478331531719839,1.4976671897523686,1.7178207292017729,1.5792615371659537,0.5462011672479906
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,-1.0852623040155318,1.4118488744386197,1.6815935404817386,1.5131178024500072,0.6511710365649114
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,-2.408645766515553,1.3604832586551405,1.6518956024451243,1.5093380712107123,0.5838253003606146
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,-2.9542414811409476,1.6355342290745987,1.7067887983602674,1.6435155264139232,0.49968848402813976
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,-3.9539931990039934,1.9812227359190315,1.8060988028923646,1.7480856876676758,0.3720579122104818
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,-0.3780818039489633,2.514449729444409,2.001078970387443,2.143058590798719,0.3793705545812642
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,1.4487058836534477,2.2566291382128663,1.9423271542178202,2.059276350602737,0.39322596409527216
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,-3.3052207113840666,2.123277847160191,1.9162989359207787,1.8658846679556198,0.289702987407541
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,0.21984473410133873,2.4150175686805206,2.0266569892707977,2.0756549456696742,0.21746336069756722
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,2.4182474960671994,2.1638926862450436,1.9656546343285457,1.9610056212628055,0.30323382614628913
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,-0.13024200953574458,2.2229997073932055,1.9957067695691089,1.901791273667229,0.3114055944140152
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,0.9487072485556519,1.991500923538506,1.9351724880125298,1.8236786303301893,0.28413542614258447
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,3.0105539729901034,1.8350280555806384,1.890555931853562,1.8299779420923403,0.39566420969382987
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,-0.2977499890340672,2.1319750561608655,1.9757418204400794,1.715328737837142,0.3825994948382667
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,-2.03486731494949,1.9143105863457865,1.9169407137238004,1.697690472660447,0.3271505359199178
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.07119988201726958,1.9452739145309241,1.9242201270392594,1.7865121142054816,0.34121952757012636
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.8797866246367652,1.748924417679626,1.865682147863553,1.7739132503778394,0.36487678253825956
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,1.0498511296639172,1.6205850846029934,1.8216380415820097,1.8085599456763506,0.45147600081830475
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.15828751061934918,1.5314201319695415,1.7847673486854838,1.6819419529517292,0.5659593894929857
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.3566795705066178,1.3804871918171984,1.7308304699648855,1.7348569887851546,0.5885432001738021
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,1.4853723180930392,1.2546142738108812,1.6803752223162367,1.6838316984197064,0.5894649948095543
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.083061639612735,1.3123337040958092,1.6693175521479748,1.6428855712073742,0.7339632258031986
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-1.1594417660525544,1.1845303354826953,1.6185912945129965,1.552174064042692,0.6693884407608256
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.928686849749371,1.188999841932149,1.5947745371947992,1.6485550479146462,0.5565491703401486
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.446686411181668,1.1516552894836503,1.5628355738559438,1.7191084690764367,0.542908259979123
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.3003138812764307,1.0603520407476212,1.5191706467843302,1.6895011751269784,0.49424874986153944
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,1.9019231658633642,0.9699581994549306,1.4747264127441713,1.6630436572102656,0.4439801432019523
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,-0.8398742485835936,1.223056639430441,1.5037844315690456,1.5263465013325284,0.4234011639420786
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,2.725351764373082,1.166551523434012,1.4724160026424946,1.5937501464615733,0.6198244112122215
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,0.5878493941057167,1.6095606253446508,1.5759380971731503,1.5433549314543444,0.6405648565248628
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.9813066689504669,1.4717763436683353,1.534698682987463,1.5042985497099894,0.7110222650220988
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.9376287293813849,1.3960512071449516,1.5072358181191308,1.4557932003224079,0.6357799753734795
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.1314302973305868,1.3260222156022752,1.4792576113664757,1.450753678821685,0.6350196587316235
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-1.161034259926336,1.1975407463376215,1.4345547502001785,1.4715417200311258,0.5715622292738218
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,2.5820048778629068,1.1996996355835063,1.4196304183152546,1.5553238400754377,0.6033799125303126
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,1.2060319791912806,1.5817964478283102,1.5147390681196742,1.4639823777042063,0.6366378561812587
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,1.4107775781753558,1.5218027252494513,1.4980117375737407,1.4066577755766072,0.714128434609579
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.2827076544916728,1.5077768112421153,1.492921437470544,1.343663696741736,0.7439002620463592
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.668468837887098,1.3634925307676924,1.4490966049322107,1.4387847702005918,0.7334028948948871
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,1.5517456270090708,1.2650398514987815,1.4144607267202802,1.5074483257427351,0.7707636277520645
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.07776424495837733,1.3354338737305433,1.423071350299951,1.382720078486091,0.7380160974418069
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.16270690189191195,1.2049615038752686,1.3798503471860604,1.3505930838621063,0.7725614079448218
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.12383171221209141,1.0911092206234603,1.3384080745225342,1.3323247433271919,0.7122579644848059
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.4257744235926498,0.9894045985779617,1.2979892376623363,1.3411439960672096,0.6718921116621983
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,2.10671584604075,0.9178624449326518,1.262761469561515,1.3713811250715469,0.7006758423459969
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.07057229222018176,1.2571782290574585,1.3286036416577214,1.2435031017821572,0.7514656362918012
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,1.7174046951492667,1.139583495564847,1.2882450098231866,1.2724804405250663,0.7805608898022581
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.3961684056233163,1.2824256853384293,1.317941359177079,1.2302744028996357,0.8582592410087622
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.18739228259478624,1.1734640013523687,1.2814711175023032,1.2567319208163485,0.8255857557113027
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.726411486764802,1.066731561302224,1.2432799698972115,1.2403534459010817,0.7438308104406113
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.22669896063847975,1.020711084068931,1.218466576242855,1.2535821447836029,0.7090632925223764
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-1.2983928713038868,0.933517701626953,1.182651552529738,1.2321641483676131,0.6351226856043741
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-2.1632366466494566,1.0265943372634734,1.1899135497649,1.2976780480286807,0.5506209980343594
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.22403704344374642,1.336390593892893,1.2695338388257675,1.4992590282092666,0.46778336094478185
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.2911916698724165,1.2123708654263843,1.232081472005147,1.5187872791572792,0.48669084629297726
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,1.3993241836107049,1.105579573833417,1.196674903119077,1.4375248597874937,0.556908611780058
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,-3.4268576317039523,1.1787227589832516,1.2097914963248897,1.372011080278096,0.4314337693608079
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,-0.6688675197324806,1.8538555924769446,1.4423525679885871,1.6101286213768402,0.42439648425703447
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,-1.1089416492117008,1.695759547190784,1.4079776632097045,1.6510747485891726,0.3033462302570314
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,-0.7847738208153028,1.60532816061176,1.3918484576177805,1.6510747485891726,0.2885271602260833
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,0.29917522671948715,1.4889274739378788,1.3630699902150432,1.6296568723248528,0.21209386959138057
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,-1.0794552570724387,1.3506450099391436,1.3235756719237124,1.6101286213768402,0.1731238402843941
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,-0.41034646908951433,1.3109696340881485,1.3102117481045146,1.6044591446695682,0.15710487189236588
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,1.8174848666169876,1.199502911026348,1.274267863857704,1.6951706518342504,0.2654077428934816
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,0.6588966880442448,1.3514929985419764,1.3132129103659294,1.552174064042692,0.28571926992074537
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,1.515601498121106,1.2560102960579476,1.2833959442843776,1.4872902397398435,0.37743578721326076
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,1.0528651483995635,1.3196413574252588,1.2984997939482588,1.4356351143195163,0.47731210688137465
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,-4.4199163031974065,1.2809969711114058,1.285086422476526,1.5036687146551104,0.3715354130277086
2022-09-14,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,0.33812890788447153,2.2721203230428126,1.6506059172545455,1.7178485586633385,0.3730895439425238
2022-09-15,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,-1.1382272168149512,2.049112744908171,1.6024636563529313,1.647925092708097,0.30354126656536096
2022-09-16,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,-0.7208049775663176,1.9116783568879885,1.5784644612920442,1.6548544798284672,0.35483544905307807
2022-09-19,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,0.6833697724705768,1.7506793304080652,1.5405293379774783,1.6567442252964446,0.3971504213056976
2022-09-20,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,-1.1336114736600402,1.6063116735687284,1.5029492531202633,1.6227274852044826,0.39654007805904173
2022-09-21,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,-1.726467409850635,1.5330600350910297,1.4833844978293027,1.7109191715429681,0.3745669385982652
2022-09-22,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,-0.8463293830453985,1.5801113298072054,1.4990814445295682,1.7632042521698446,0.3458281802471566
2022-09-23,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,-1.7382828767330778,1.473740258161494,1.4681235888607083,1.7228880801640614,0.33330966440954624
2022-09-26,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,-1.0394360890280503,1.5426920036112235,1.485719119285909,1.8847828435454133,0.32217381311807186
2022-09-27,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,-0.21226109548247285,1.469586556502728,1.462786815061385,2.0321888774794754,0.24667980521562413
2022-09-28,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,1.9481144181152357,1.3365308734992514,1.419177168889674,2.053606873895465,0.2991387205025488
2022-09-29,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,-2.13527948230975,1.4790811980117065,1.4563409606475934,1.9011613184606801,0.21023667841079074
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,-1.5181351546209298,1.6301016584228731,1.5057351566908233,2.0057314797144326,0.15152351561074354
2022-10-03,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,2.555457753093017,1.6170774493008506,1.5064820348184735,1.9918728256253622,0.3115540844886338
2022-10-04,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,3.0125341416799833,1.836988051419452,1.5890691280204121,1.896121796959957,0.40177141494646873
